+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: ThreatFox IOCs for 2024-12-07
| UUID: f6c73330-57fd-4ff5-948d-85b47a8e4d35
| Date: 2024-12-07
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-12-07,Network activity,url,http://94.156.177.33/lv2d7fgdopb/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://connect.resourcecloud.shop/plqvfd4d5/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://185.208.158.96/mzmtrpwoe113eelxn/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://185.215.113.43/zu7junko/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://62.60.226.15/8fj482jd9/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://147.45.47.35/bdjkb2xsd/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://154.216.20.42/h9k4kfklcdszz3/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://185.172.128.100/u6vhsc3ppq/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://185.172.128.99/u6vhsc3ppq/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://77.91.77.140/g9bkfkwf/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://89.23.103.42/hb9ivshs01/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://89.23.103.42/hb9ivshs02/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://94.156.68.141/h9fmdw5/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://94.156.8.147/mze23dspbf4/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://94.232.249.157/hb9ivshs03/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://actualisation-service.com/coreopt/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://cdn-analytic.com/bdjkb2xsd/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://checkthebestofferyoucanget.com/h9fmdw5/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://expertbigworldupdate.com/h9fmdw5/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://filesoftdownload.com/h9fmdw5/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://findthebestopportunityforyou.com/8bvxwqdec3/login.php?,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://getcloudsolutions.dev/pmcw4fd/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://innovupdates3.com/h9fmdw6/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://kindofwelcomeperspective.com/8bvxwqdec3/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://proresupdate.com/h9fmdw5/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://simple-updatereport.com/h9fmdw5/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://simple-updatereport2.com/h9fmdw5/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://www.brasseriehub2.com/h9fmdw5/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,https://simple-updatereport2.com/h9fmdw5/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,https://www.filecentral-tips2.com/h9fmdw5/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://147.45.47.155/ku4nor9/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://185.172.128.116/mb3gvqs8/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://185.196.8.126/h9fmdw7/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://185.215.113.16/jo89ku7d/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://185.215.113.19/coreopt/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://185.215.113.26/dem7ktu/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://45.202.35.101/plqvfd4d/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://45.80.158.31/g9bkfkwf/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://5.42.64.44/blsswk93ex/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://66.78.40.146.kyun.network/8bvxwqdec3/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://77.91.77.81/kiru9gu/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://77.91.77.82/hun4ko/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://79.137.192.15/n9djvsc3x/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://91.92.242.139/pneh2sxqk0/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://c-cdns.top/g8vqd9fmde/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://o7labs.top/online/support/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://someniceglasseswithdiscount.com/8bvxwqdec3/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://topgamecheats.dev/8bjnddcoa3/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://www.o7labs.top/online/support/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://www.ruspyc.top/j4fvskd3/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,http://www.topgamecheats.dev/j4fvskd3/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Network activity,url,https://topgamecheats.dev/j4fvskd3/login.php,Amadey botnet C2 (confidence level: 75%)
2024-12-07,Payload delivery,url,https://coeshor.com/js.php,FAKEUPDATES payload delivery URL (confidence level: 100%)
2024-12-07,Payload delivery,url,https://gardenworksproject.org/wp-admin/maint/nalieliz.txt,FAKEUPDATES payload delivery URL (confidence level: 100%)
2024-12-07,Network activity,ip-dst|port,45.74.38.211|4782,Orcus RAT botnet C2 server (confidence level: 100%)
2024-12-07,Payload delivery,sha256,6b8848b38b3e239a0df83efc456ad22bf5e59e7145b59d1f8e154881ebb9f8e3,Orcus RAT payload (confidence level: 100%)
