+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Stellar Discovery of A New Cluster of AndromedaGamarue C2
| UUID: 25f1308c-b726-4935-bac6-57c58db1de30
| Date: 2024-12-16
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-12-16,Payload delivery,filename,desktop.ini,
2024-12-16,Payload delivery,sha1,274c2facba9d04e1f3cbf31528af0ac162da5db7,
2024-12-16,Payload delivery,sha1,b0fb70192b26c18858893f09e9d75d2e52f3f475,
2024-12-16,Payload delivery,filename,trustedinstaller.exe,
2024-12-16,Payload delivery,sha1,2620d60d8283936d6671713477cdd9ae2e28eb1b,
2024-12-16,Payload delivery,filename,huzevusuqig.exe,
2024-12-16,Payload delivery,sha1,c20c26d9f4f9bff3cf4c29b5c1c30252d938eddb,
2024-12-16,Network activity,domain,msdwzny.com,
2024-12-16,Payload delivery,filename,msiexec.exe,
2024-12-16,Network activity,domain,msrbiva.com,
2024-12-16,Payload delivery,filename,mswqorqd.scr,
2024-12-16,Payload delivery,sha1,72bc039f1d37b610ba6c4b577dbe82feba37e813,
2024-12-16,Payload delivery,filename,zomofeqitiya.exe,
2024-12-16,Payload delivery,sha1,e4fcf9c1ee2dcc115f5fc8f074fa56ffd484aac9,
2024-12-16,Network activity,ip-dst,34.29.71.138,
2024-12-16,Network activity,domain,suckmycocklameavindustry.in,
2024-12-16,Network activity,ip-dst,104.198.2.251,
2024-12-16,Network activity,ip-dst,184.105.192.2,
2024-12-16,Network activity,ip-dst,35.204.181.10,
2024-12-16,Network activity,domain,deltaheavy.ru,
2024-12-16,Payload delivery,filename,C:\GoogleChrome\GoogleChrome.exe,
2024-12-16,Payload delivery,sha1,cae4e8c730de5a01d30aabeb3e5cb2136090ed8d,
2024-12-16,Payload delivery,filename,googlechrome.a3x,
2024-12-16,Payload delivery,sha1,6dc84c457ea8f5ff29fbd1c6c968e3ffa53f7870,
2024-12-16,Payload delivery,filename,C:\GoogleChrome\GoogleUpdate.lnk,
2024-12-16,Payload delivery,filename,C:\GoogleChrome\GoogleChrome.a3x,
2024-12-16,Payload delivery,filename,C:\GoogleChrome\WindowsUpdate.lnk,
2024-12-16,Payload delivery,filename,yrlzxqewyluakjqqbyw.exe,
2024-12-16,Payload delivery,filename,nfylianefrzenlrqaw.exe,
2024-12-16,Payload delivery,filename,xnepkalazjpszvzw.exe,
2024-12-16,Payload delivery,filename,lfapoixqthryjjrsecbb.exe,
2024-12-16,Payload delivery,filename,evnzvmyoozgkspusb.exe,
2024-12-16,Payload delivery,filename,rnkbcypkpfranpzcqqrtpm.exe,
2024-12-16,Payload delivery,filename,Avrhhcsmqfqykluwjiije.exe,
2024-12-16,Payload delivery,filename,do8*.pif,
2024-12-16,Payload delivery,sha1,d36e846202330271d43c425fb4674e71720dfd47,
2024-12-16,Payload delivery,filename,gegxworgwbz.exe,
2024-12-16,Payload delivery,sha1,8d3f65f067fe1fc090174dcac53eb9c0fb46edc6,
2024-12-16,Payload delivery,filename,afllv.exe,
2024-12-16,Payload delivery,sha1,4dec324ebeef3a9aef57cc71c6b1b5e530412a4e,
2024-12-16,Payload delivery,filename,xhsxmwbkdh.exe,
2024-12-16,Payload delivery,sha1,3a96e920f70f252cba1f5e43ea386aec0d1fb704,
2024-12-16,Payload delivery,filename,spis_twist_1_0_1_4.exe,
2024-12-16,Payload delivery,filename,spis_catting.exe,
2024-12-16,Payload delivery,filename,spis_1_0_1_16.exe,
2024-12-16,Payload delivery,filename,spis_td.scr,
2024-12-16,Payload delivery,filename,files.exe,
2024-12-16,Payload delivery,sha1,f521451fd6083aa2a91c32091da1908eb8c86866,
2024-12-16,Payload delivery,filename,spis_joint_1_0_1_3.pif,
2024-12-16,Payload delivery,filename,spis_tvg_1_0_1_5.exe,
2024-12-16,Payload delivery,filename,spis_twist.exe,
2024-12-16,Payload delivery,sha1,ef275035b54da5edff5b7f802135f2ff0c687fff,
2024-12-16,Payload delivery,filename,files_1.exe,
2024-12-16,Payload delivery,filename,spis_tvg_1_0_1_5_1.exe,
2024-12-16,Payload delivery,filename,spis_1_0_1_16_1.exe,
2024-12-16,Payload delivery,filename,spis_tvg_1.scr,
2024-12-16,Payload delivery,filename,spis_welding_1_0_1_4_1.exe,
2024-12-16,Payload delivery,filename,spis_joint_1_0_1_3_1.pif,
2024-12-16,Payload delivery,filename,spis_td_1.scr,
2024-12-16,Payload delivery,filename,spis_catting_1.exe,
2024-12-16,Payload delivery,filename,spis_twist_1_0_1_4_1.exe,
2024-12-16,Payload delivery,filename,spis_welding_1.exe,
2024-12-16,Payload delivery,filename,spis_joint_1.scr,
2024-12-16,Payload delivery,filename,spis_twist_1.exe,
2024-12-16,Payload delivery,filename,spis_catting_1_0_1_8_1.bat,
2024-12-16,Payload delivery,filename,spis_td_1_0_1_7_1.scr,
2024-12-16,Payload delivery,filename,spis_1.bat,
2024-12-16,Payload delivery,sha1,c2122c796f1afdf94f3aeaa539fdd2d30807c555,
2024-12-16,Payload delivery,filename,spis_catting_1_0_1_8.bat,
2024-12-16,Payload delivery,filename,spis_welding.exe,
2024-12-16,Payload delivery,sha1,951206a961f3c679c8e32dbbcec66ed75ca9f117,
2024-12-16,Payload delivery,filename,spis_joint.scr,
2024-12-16,Payload delivery,filename,spis_tvg.scr,
2024-12-16,Payload delivery,filename,spis_td_1_0_1_7.scr,
2024-12-16,Payload delivery,filename,installer.exe,
2024-12-16,Payload delivery,filename,spis.bat,
2024-12-16,Payload delivery,filename,spis_welding_1_0_1_4.exe,
2024-12-16,Payload delivery,sha1,76e3fd90eae759db964fc5af6d1a31e74bd6d9b4,
