+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: URLhaus IOCs for 2024-12-10
| UUID: 030b66ae-f3e8-423f-ad63-f73db2cf0ff9
| Date: 2024-12-10
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-12-10,Payload delivery,url,http://219.79.168.206:35504/bin.sh,Malware distribution site
2024-12-10,Payload delivery,url,http://117.222.251.193:57419/bin.sh,Malware distribution site
2024-12-10,Payload delivery,url,http://103.210.101.65:38000/Mozi.m,Malware distribution site
2024-12-10,Payload delivery,url,http://112.83.227.71:51632/Mozi.m,Malware distribution site
2024-12-10,Payload delivery,url,http://31.41.244.11/files/7403972632/C1J7SVw.exe,Malware distribution site
2024-12-10,Payload delivery,url,http://117.206.186.67:60840/bin.sh,Malware distribution site
2024-12-10,Payload delivery,url,http://138.207.174.248:36448/i,Malware distribution site
2024-12-10,Payload delivery,url,http://115.55.184.167:38734/i,Malware distribution site
2024-12-10,Payload delivery,url,http://182.117.155.234:55373/bin.sh,Malware distribution site
2024-12-10,Payload delivery,url,http://119.189.236.196:58341/bin.sh,Malware distribution site
2024-12-10,Payload delivery,url,http://123.135.236.89:49522/bin.sh,Malware distribution site
2024-12-10,Payload delivery,url,http://58.47.122.53:33393/bin.sh,Malware distribution site
2024-12-10,Payload delivery,url,http://42.180.9.149:50026/i,Malware distribution site
2024-12-10,Payload delivery,url,http://58.47.105.20:49008/i,Malware distribution site
2024-12-10,Payload delivery,url,http://59.88.7.245:58633/bin.sh,Malware distribution site
2024-12-10,Payload delivery,url,http://117.235.103.182:40417/bin.sh,Malware distribution site
2024-12-10,Payload delivery,url,http://42.58.217.69:41391/Mozi.m,Malware distribution site
2024-12-10,Payload delivery,url,http://59.93.27.83:33501/Mozi.m,Malware distribution site
2024-12-10,Payload delivery,url,http://117.198.250.219:41725/Mozi.m,Malware distribution site
2024-12-10,Payload delivery,url,http://59.97.120.92:46391/Mozi.m,Malware distribution site
2024-12-10,Payload delivery,url,http://61.1.232.204:34982/i,Malware distribution site
