+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: URLhaus IOCs for 2024-12-29
| UUID: 9a044b1c-4cb3-4855-a179-223d9c763859
| Date: 2024-12-29
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-12-29,Payload delivery,url,http://117.211.41.186:39133/i,Malware distribution site
2024-12-29,Payload delivery,url,http://59.89.232.159:56402/Mozi.m,Malware distribution site
2024-12-29,Payload delivery,url,http://103.151.46.129:36967/Mozi.m,Malware distribution site
2024-12-29,Payload delivery,url,http://113.26.226.18:45270/Mozi.m,Malware distribution site
2024-12-29,Payload delivery,url,http://58.47.120.159:48641/Mozi.m,Malware distribution site
2024-12-29,Payload delivery,url,http://119.191.166.226:40278/Mozi.m,Malware distribution site
2024-12-29,Payload delivery,url,http://42.56.135.133:34777/Mozi.m,Malware distribution site
2024-12-29,Payload delivery,url,http://110.182.167.182:35618/Mozi.m,Malware distribution site
2024-12-29,Payload delivery,url,http://117.219.38.90:45854/bin.sh,Malware distribution site
2024-12-29,Payload delivery,url,http://125.45.67.88:38097/Mozi.m,Malware distribution site
2024-12-29,Payload delivery,url,http://117.209.44.10:58845/bin.sh,Malware distribution site
2024-12-29,Payload delivery,url,http://117.235.146.203:36855/Mozi.m,Malware distribution site
2024-12-29,Payload delivery,url,http://117.235.95.143:35949/Mozi.m,Malware distribution site
2024-12-29,Payload delivery,url,http://45.164.177.248:10920/Mozi.m,Malware distribution site
2024-12-29,Payload delivery,url,http://192.111.100.48:38664/Mozi.m,Malware distribution site
2024-12-29,Payload delivery,url,http://61.163.198.191:60510/Mozi.m,Malware distribution site
2024-12-29,Payload delivery,url,http://123.14.77.226:48519/Mozi.m,Malware distribution site
2024-12-29,Payload delivery,url,http://114.227.26.246:32866/Mozi.m,Malware distribution site
2024-12-29,Payload delivery,url,http://117.212.34.237:36939/bin.sh,Malware distribution site
2024-12-29,Payload delivery,url,http://39.79.78.235:59347/i,Malware distribution site
