+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: URLhaus IOCs for 2024-12-16
| UUID: de271768-61c5-432a-a10d-892dab5a4ba4
| Date: 2024-12-16
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-12-16,Payload delivery,url,http://42.233.156.13:60122/i,Malware distribution site
2024-12-16,Payload delivery,url,http://175.146.154.117:43324/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://117.252.174.156:39549/Mozi.m,Malware distribution site
2024-12-16,Payload delivery,url,http://117.252.204.249:56745/Mozi.m,Malware distribution site
2024-12-16,Payload delivery,url,http://103.199.200.56:58313/Mozi.m,Malware distribution site
2024-12-16,Payload delivery,url,http://220.158.158.121:52297/Mozi.m,Malware distribution site
2024-12-16,Payload delivery,url,http://103.210.101.99:60105/Mozi.m,Malware distribution site
2024-12-16,Payload delivery,url,http://113.117.12.249:14523/Mozi.m,Malware distribution site
2024-12-16,Payload delivery,url,http://117.209.80.161:37188/Mozi.m,Malware distribution site
2024-12-16,Payload delivery,url,http://117.221.161.72:42870/Mozi.m,Malware distribution site
2024-12-16,Payload delivery,url,http://192.15.10.114:57677/Mozi.m,Malware distribution site
2024-12-16,Payload delivery,url,http://192.15.10.173:52839/Mozi.m,Malware distribution site
2024-12-16,Payload delivery,url,http://219.157.144.151:39605/Mozi.m,Malware distribution site
2024-12-16,Payload delivery,url,http://42.176.125.129:39302/i,Malware distribution site
2024-12-16,Payload delivery,url,http://117.209.92.173:56586/Mozi.m,Malware distribution site
2024-12-16,Payload delivery,url,http://61.53.86.212:55156/Mozi.m,Malware distribution site
2024-12-16,Payload delivery,url,http://196.189.39.163:58156/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://120.61.27.158:52132/i,Malware distribution site
2024-12-16,Payload delivery,url,http://182.127.165.205:38382/i,Malware distribution site
2024-12-16,Payload delivery,url,http://115.48.149.252:37562/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://125.41.138.183:47024/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://117.215.212.120:46418/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://182.124.239.211:59945/i,Malware distribution site
2024-12-16,Payload delivery,url,http://115.63.206.194:43049/Mozi.m,Malware distribution site
2024-12-16,Payload delivery,url,http://60.23.76.31:47752/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://175.146.154.117:43324/i,Malware distribution site
2024-12-16,Payload delivery,url,http://115.48.134.17:33193/i,Malware distribution site
2024-12-16,Payload delivery,url,http://125.45.99.222:42629/i,Malware distribution site
2024-12-16,Payload delivery,url,http://117.209.95.180:57638/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://27.109.167.9:42746/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://117.206.72.126:51432/i,Malware distribution site
2024-12-16,Payload delivery,url,http://59.182.156.91:43305/Mozi.m,Malware distribution site
2024-12-16,Payload delivery,url,http://117.242.235.83:35016/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://125.41.138.183:47024/i,Malware distribution site
2024-12-16,Payload delivery,url,http://117.199.4.245:55207/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://123.11.241.90:48461/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://lol.eye-network.ru/oefj64,Malware distribution site
2024-12-16,Payload delivery,url,http://77.29.142.230:52475/.i,Malware distribution site
2024-12-16,Payload delivery,url,http://115.48.149.252:37562/i,Malware distribution site
2024-12-16,Payload delivery,url,http://117.223.2.78:49852/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://58.45.56.112:50175/Mozi.a,Malware distribution site
2024-12-16,Payload delivery,url,http://120.61.19.147:60771/Mozi.m,Malware distribution site
2024-12-16,Payload delivery,url,http://117.223.3.137:36920/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://103.136.41.100/1.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://103.136.41.100/1,Malware distribution site
2024-12-16,Payload delivery,url,http://117.26.110.56:48280/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://113.26.236.50:12474/.i,Malware distribution site
2024-12-16,Payload delivery,url,http://42.224.144.158:45964/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://175.31.201.41:48645/Mozi.a,Malware distribution site
2024-12-16,Payload delivery,url,http://117.253.11.116:53316/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://113.26.236.50:51573/.i,Malware distribution site
2024-12-16,Payload delivery,url,http://115.56.170.40:42097/i,Malware distribution site
2024-12-16,Payload delivery,url,http://117.199.4.245:55207/i,Malware distribution site
2024-12-16,Payload delivery,url,http://1.70.181.29:58762/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://123.11.241.90:48461/i,Malware distribution site
2024-12-16,Payload delivery,url,http://117.211.213.219:36779/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://117.209.86.10:49951/i,Malware distribution site
2024-12-16,Payload delivery,url,http://59.184.242.113:43310/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://182.117.79.168:51134/i,Malware distribution site
2024-12-16,Payload delivery,url,http://113.116.145.59:52566/Mozi.m,Malware distribution site
2024-12-16,Payload delivery,url,http://117.213.81.19:45284/Mozi.m,Malware distribution site
2024-12-16,Payload delivery,url,http://115.49.125.13:47963/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://117.206.16.163:52223/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://117.253.11.116:53316/i,Malware distribution site
2024-12-16,Payload delivery,url,http://220.202.91.169:34131/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://60.23.194.76:48198/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://60.18.10.28:33263/i,Malware distribution site
2024-12-16,Payload delivery,url,http://125.41.2.101:42109/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://117.223.3.137:36920/i,Malware distribution site
2024-12-16,Payload delivery,url,http://59.93.176.153:50307/Mozi.m,Malware distribution site
2024-12-16,Payload delivery,url,http://123.188.116.231:38549/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://117.209.82.36:41989/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://1.70.181.29:58762/i,Malware distribution site
2024-12-16,Payload delivery,url,http://220.202.91.169:34131/i,Malware distribution site
2024-12-16,Payload delivery,url,http://115.52.247.159:51867/i,Malware distribution site
2024-12-16,Payload delivery,url,http://221.15.163.170:50591/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://115.49.125.13:47963/i,Malware distribution site
2024-12-16,Payload delivery,url,http://114.226.168.134:58464/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://182.124.239.211:59945/Mozi.m,Malware distribution site
2024-12-16,Payload delivery,url,http://123.173.73.53:58678/.i,Malware distribution site
2024-12-16,Payload delivery,url,http://117.200.82.216:50631/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://125.40.121.198:54509/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://123.5.175.183:38050/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://117.217.90.214:46237/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://116.231.165.43:60152/i,Malware distribution site
2024-12-16,Payload delivery,url,http://117.222.195.251:36728/i,Malware distribution site
2024-12-16,Payload delivery,url,http://125.40.121.198:54509/i,Malware distribution site
2024-12-16,Payload delivery,url,http://218.61.230.114:54873/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://115.56.159.186:39880/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://197.200.168.33:50424/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://117.221.173.44:59441/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://117.209.125.182:39257/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://182.114.253.203:46614/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://117.216.47.83:41990/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://125.41.229.229:42818/i,Malware distribution site
2024-12-16,Payload delivery,url,http://115.55.128.142:33399/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://117.205.59.42:36595/i,Malware distribution site
2024-12-16,Payload delivery,url,http://60.23.77.74:53067/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://117.217.90.214:46237/i,Malware distribution site
2024-12-16,Payload delivery,url,http://123.5.175.183:38050/i,Malware distribution site
2024-12-16,Payload delivery,url,http://125.44.244.226:45996/i,Malware distribution site
2024-12-16,Payload delivery,url,http://177.92.240.168:55741/i,Malware distribution site
2024-12-16,Payload delivery,url,http://106.56.150.197:49344/bin.sh,Malware distribution site
2024-12-16,Payload delivery,url,http://117.211.46.45:39159/Mozi.m,Malware distribution site
2024-12-16,Payload delivery,url,http://175.165.85.130:60705/Mozi.m,Malware distribution site
2024-12-16,Payload delivery,url,http://74.83.55.56:4646/Mozi.m,Malware distribution site
2024-12-16,Payload delivery,url,http://115.56.159.186:39880/i,Malware distribution site
