+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: URLhaus IOCs for 2024-12-22
| UUID: 8396e783-384d-4acf-84c4-d68cf4507be3
| Date: 2024-12-22
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-12-22,Payload delivery,url,http://117.215.242.114:39860/i,Malware distribution site
2024-12-22,Payload delivery,url,http://59.89.14.209:45417/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://103.203.72.155:49824/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://117.253.164.249:38107/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://117.209.84.114:59913/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://59.182.127.26:42207/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://42.224.250.224:48424/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://42.224.25.139:54934/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://220.158.159.112:52503/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://110.183.24.133:43233/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://125.44.193.140:36164/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://182.127.183.0:54680/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://45.164.177.55:11499/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://45.164.177.105:10094/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://45.178.251.147:10458/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://45.230.66.63:11165/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://222.140.98.16:38605/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://115.58.150.21:53904/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://49.72.29.227:54981/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://59.182.109.192:36937/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://117.253.147.92:47257/i,Malware distribution site
2024-12-22,Payload delivery,url,http://42.86.112.80:52557/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://27.215.111.169:45633/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://121.234.201.118:46163/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://182.113.199.175:54365/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://59.95.93.188:59145/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://117.254.56.7:51044/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://115.55.6.86:41312/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://59.99.88.7:35546/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://221.15.88.107:34663/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://117.209.83.184:35682/i,Malware distribution site
2024-12-22,Payload delivery,url,http://117.216.68.68:54672/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://180.117.244.203:51127/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://60.23.234.204:59832/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://175.148.150.97:57704/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://110.182.62.62:33385/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://27.215.111.169:45633/i,Malware distribution site
2024-12-22,Payload delivery,url,http://121.234.201.118:46163/i,Malware distribution site
2024-12-22,Payload delivery,url,http://175.165.82.29:35446/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://117.209.24.76:46188/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://117.199.147.238:35672/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://221.13.218.251:40480/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://122.195.182.66:37681/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://42.86.112.80:52557/i,Malware distribution site
2024-12-22,Payload delivery,url,http://27.215.52.137:45343/i,Malware distribution site
2024-12-22,Payload delivery,url,http://115.55.6.86:41312/i,Malware distribution site
2024-12-22,Payload delivery,url,http://182.121.89.77:55449/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://117.253.204.227:37633/i,Malware distribution site
2024-12-22,Payload delivery,url,http://59.95.84.43:51932/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://59.99.88.7:35546/i,Malware distribution site
2024-12-22,Payload delivery,url,http://59.89.224.139:33387/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://36.93.32.243:43643/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://117.242.207.186:34099/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://123.9.193.226:41575/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://117.204.229.128:42811/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://59.182.67.182:46932/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://117.213.250.175:52755/Mozi.a,Malware distribution site
2024-12-22,Payload delivery,url,http://59.95.93.188:59145/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://122.195.182.66:37681/i,Malware distribution site
2024-12-22,Payload delivery,url,http://221.13.218.251:40480/i,Malware distribution site
2024-12-22,Payload delivery,url,http://117.198.9.22:49514/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://117.255.183.44:52423/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://117.253.168.159:60979/i,Malware distribution site
2024-12-22,Payload delivery,url,http://182.121.89.77:55449/i,Malware distribution site
2024-12-22,Payload delivery,url,http://60.23.234.204:59832/i,Malware distribution site
2024-12-22,Payload delivery,url,http://36.48.114.30:52399/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://59.93.16.74:53811/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://113.239.116.65:38346/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://117.91.113.131:43667/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://175.31.246.155:34314/Mozi.a,Malware distribution site
2024-12-22,Payload delivery,url,http://117.199.79.96:52409/i,Malware distribution site
2024-12-22,Payload delivery,url,http://58.23.92.43:34804/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://119.187.251.175:52894/i,Malware distribution site
2024-12-22,Payload delivery,url,http://120.61.4.56:40425/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://117.255.183.44:52423/i,Malware distribution site
2024-12-22,Payload delivery,url,http://113.237.58.17:40908/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://182.117.28.162:57823/i,Malware distribution site
2024-12-22,Payload delivery,url,http://113.26.88.152:43017/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://36.48.114.30:52399/i,Malware distribution site
2024-12-22,Payload delivery,url,http://115.55.131.252:35090/i,Malware distribution site
2024-12-22,Payload delivery,url,http://59.93.16.74:53811/i,Malware distribution site
2024-12-22,Payload delivery,url,http://113.239.116.65:38346/i,Malware distribution site
2024-12-22,Payload delivery,url,http://117.209.94.182:41833/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://27.220.222.179:41803/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://117.253.102.35:58210/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://117.253.98.255:55808/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://123.14.151.224:32861/i,Malware distribution site
2024-12-22,Payload delivery,url,http://115.49.1.244:39797/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://117.193.175.135:45579/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://182.60.2.245:41882/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://59.99.218.155:52707/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://115.57.164.39:53302/i,Malware distribution site
2024-12-22,Payload delivery,url,http://27.204.195.212:33866/i,Malware distribution site
2024-12-22,Payload delivery,url,http://218.91.26.67:59404/i,Malware distribution site
2024-12-22,Payload delivery,url,http://117.209.88.29:34370/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://42.227.238.251:41361/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://117.253.102.35:58210/i,Malware distribution site
2024-12-22,Payload delivery,url,http://117.255.25.240:35694/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://117.209.1.104:56742/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://117.253.98.255:55808/i,Malware distribution site
2024-12-22,Payload delivery,url,http://115.55.194.83:51523/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://61.3.135.214:55833/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://61.53.81.31:40335/i,Malware distribution site
2024-12-22,Payload delivery,url,http://117.209.90.85:58124/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://115.59.226.73:48844/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://60.23.237.75:60836/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://59.99.88.182:43374/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://163.142.94.55:33762/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://117.193.175.135:45579/i,Malware distribution site
2024-12-22,Payload delivery,url,http://59.88.1.156:46280/i,Malware distribution site
2024-12-22,Payload delivery,url,http://117.217.82.111:54950/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://164.163.25.141:44782/Mozi.a,Malware distribution site
2024-12-22,Payload delivery,url,http://59.89.192.102:33020/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://117.235.96.180:38401/i,Malware distribution site
2024-12-22,Payload delivery,url,http://115.55.194.83:51523/i,Malware distribution site
2024-12-22,Payload delivery,url,http://59.99.88.182:43374/i,Malware distribution site
2024-12-22,Payload delivery,url,http://117.209.88.29:34370/i,Malware distribution site
2024-12-22,Payload delivery,url,http://175.148.157.169:50974/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://115.63.132.19:37836/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://42.227.238.251:41361/i,Malware distribution site
2024-12-22,Payload delivery,url,http://123.132.166.185:59969/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://117.209.90.85:58124/i,Malware distribution site
2024-12-22,Payload delivery,url,http://171.36.104.168:38630/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://117.253.98.206:57121/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://221.203.227.254:35031/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://117.219.39.165:49726/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://117.211.46.148:33539/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://163.142.94.55:33762/i,Malware distribution site
2024-12-22,Payload delivery,url,http://129.18.188.219:37262/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://117.211.208.59:35027/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://182.122.215.23:57989/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://182.119.140.131:36315/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://117.254.56.7:51044/i,Malware distribution site
2024-12-22,Payload delivery,url,http://123.132.166.185:59969/i,Malware distribution site
2024-12-22,Payload delivery,url,http://59.183.133.232:52943/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://175.148.157.169:50974/i,Malware distribution site
2024-12-22,Payload delivery,url,http://219.128.248.240:53862/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://42.224.42.243:39993/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://152.252.50.95:35762/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://117.242.232.28:34473/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://139.5.2.123:39050/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://139.5.1.90:33440/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://117.235.44.62:54875/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://61.53.116.118:36824/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://14.150.160.237:58627/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://117.206.68.245:55188/i,Malware distribution site
2024-12-22,Payload delivery,url,http://110.182.236.211:33173/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://117.212.59.32:34537/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://59.97.121.158:45412/Mozi.a,Malware distribution site
2024-12-22,Payload delivery,url,http://117.211.46.148:33539/i,Malware distribution site
2024-12-22,Payload delivery,url,http://59.88.237.159:40095/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://221.203.227.254:35031/i,Malware distribution site
2024-12-22,Payload delivery,url,http://14.153.142.88:37233/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://171.36.104.168:38630/i,Malware distribution site
2024-12-22,Payload delivery,url,http://117.193.108.0:56852/i,Malware distribution site
2024-12-22,Payload delivery,url,http://182.119.140.131:36315/i,Malware distribution site
2024-12-22,Payload delivery,url,http://223.12.191.18:46252/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://117.209.127.235:41031/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://122.159.206.190:46718/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://178.92.20.83:40537/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://175.30.80.79:50774/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://117.211.47.242:36939/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://117.220.150.85:39625/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://117.199.27.154:47879/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://219.128.248.240:53862/i,Malware distribution site
2024-12-22,Payload delivery,url,http://117.253.3.96:34095/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://115.56.144.104:49831/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://122.159.206.190:46718/i,Malware distribution site
2024-12-22,Payload delivery,url,http://115.49.25.175:56516/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://117.205.46.167:53535/i,Malware distribution site
2024-12-22,Payload delivery,url,http://113.237.58.35:36012/i,Malware distribution site
2024-12-22,Payload delivery,url,http://182.116.14.64:45364/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://190.75.44.96:40888/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://117.208.213.196:43729/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://14.153.142.88:37233/i,Malware distribution site
2024-12-22,Payload delivery,url,http://112.239.99.57:44857/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://185.248.12.157:36812/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://220.201.145.93:57952/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://117.253.108.101:47606/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://116.138.240.124:58715/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://123.11.1.148:50268/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://117.203.100.208:51638/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://61.176.197.155:54859/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://112.239.99.57:44857/i,Malware distribution site
2024-12-22,Payload delivery,url,http://117.231.146.129:56736/i,Malware distribution site
2024-12-22,Payload delivery,url,http://193.143.1.42/boobs.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://196.190.193.83:38019/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://1.70.128.212:37893/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://115.50.205.197:40783/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://117.211.211.189:44508/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://42.238.170.114:54916/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://117.253.3.96:34095/i,Malware distribution site
2024-12-22,Payload delivery,url,http://219.155.169.142:54647/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://114.216.26.76:47415/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://117.254.96.193:45226/i,Malware distribution site
2024-12-22,Payload delivery,url,http://119.117.76.138:57278/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://45.74.120.102:58325/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://221.200.55.91:57223/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://117.209.93.78:38056/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://42.85.162.71:50890/i,Malware distribution site
2024-12-22,Payload delivery,url,http://61.176.197.155:54859/i,Malware distribution site
2024-12-22,Payload delivery,url,http://219.155.169.142:54647/i,Malware distribution site
2024-12-22,Payload delivery,url,http://182.117.30.240:46272/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://42.177.198.223:50907/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://182.117.88.132:37017/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://115.50.205.197:40783/i,Malware distribution site
2024-12-22,Payload delivery,url,http://221.200.55.91:57223/i,Malware distribution site
2024-12-22,Payload delivery,url,http://112.53.154.170:40143/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://125.40.144.199:51353/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://42.235.42.57:51704/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://182.117.88.132:37017/i,Malware distribution site
2024-12-22,Payload delivery,url,http://117.205.61.166:55234/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://117.206.189.206:37335/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://182.112.31.228:49735/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://59.97.252.150:39019/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://196.217.125.247:49461/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://115.54.131.238:40909/i,Malware distribution site
2024-12-22,Payload delivery,url,http://42.177.198.223:50907/i,Malware distribution site
2024-12-22,Payload delivery,url,http://45.74.120.102:58325/i,Malware distribution site
2024-12-22,Payload delivery,url,http://113.24.166.254:48246/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://221.125.167.80:55538/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://115.49.25.175:56516/i,Malware distribution site
2024-12-22,Payload delivery,url,http://112.53.154.170:40143/i,Malware distribution site
2024-12-22,Payload delivery,url,http://125.40.144.199:51353/i,Malware distribution site
2024-12-22,Payload delivery,url,http://117.209.10.130:35827/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://118.248.74.0:43869/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://42.235.42.57:51704/i,Malware distribution site
2024-12-22,Payload delivery,url,http://114.220.112.231:45907/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://113.237.110.70:46192/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://61.1.245.199:43004/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://27.220.89.97:36375/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://117.252.167.106:34933/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://59.182.129.232:39066/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://182.123.250.244:59256/i,Malware distribution site
2024-12-22,Payload delivery,url,http://117.217.88.170:52640/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://113.24.166.254:48246/i,Malware distribution site
2024-12-22,Payload delivery,url,http://117.254.57.77:37297/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://222.141.180.21:54167/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://59.89.204.176:34014/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://222.140.181.136:56818/bin.sh,Malware distribution site
2024-12-22,Payload delivery,url,http://118.248.74.0:43869/i,Malware distribution site
2024-12-22,Payload delivery,url,http://123.190.130.146:46821/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://117.200.238.101:48747/Mozi.m,Malware distribution site
2024-12-22,Payload delivery,url,http://222.133.76.171:47700/bin.sh,Malware distribution site
