+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: URLhaus IOCs for 2024-12-19
| UUID: 0533cf75-d842-4b34-8f7c-055a60c052c1
| Date: 2024-12-19
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-12-19,Payload delivery,url,http://60.22.28.88:45144/bin.sh,Malware distribution site
2024-12-19,Payload delivery,url,http://117.253.195.245:38565/Mozi.m,Malware distribution site
2024-12-19,Payload delivery,url,http://117.209.90.42:41901/i,Malware distribution site
2024-12-19,Payload delivery,url,http://45.164.177.118:10387/Mozi.m,Malware distribution site
2024-12-19,Payload delivery,url,http://125.41.92.96:57472/Mozi.m,Malware distribution site
2024-12-19,Payload delivery,url,http://117.206.73.35:49750/Mozi.m,Malware distribution site
2024-12-19,Payload delivery,url,http://117.209.87.195:45086/i,Malware distribution site
2024-12-19,Payload delivery,url,http://61.0.12.24:33520/Mozi.m,Malware distribution site
2024-12-19,Payload delivery,url,http://117.209.85.8:36849/Mozi.m,Malware distribution site
2024-12-19,Payload delivery,url,http://27.122.61.225:43153/Mozi.m,Malware distribution site
2024-12-19,Payload delivery,url,http://117.209.85.238:60775/Mozi.m,Malware distribution site
2024-12-19,Payload delivery,url,http://103.124.138.115:48109/Mozi.m,Malware distribution site
2024-12-19,Payload delivery,url,http://222.185.84.69:45364/Mozi.m,Malware distribution site
2024-12-19,Payload delivery,url,http://42.231.228.55:41549/i,Malware distribution site
2024-12-19,Payload delivery,url,http://119.179.210.133:37667/i,Malware distribution site
2024-12-19,Payload delivery,url,http://117.219.45.0:33221/i,Malware distribution site
2024-12-19,Payload delivery,url,http://175.151.120.207:58851/i,Malware distribution site
2024-12-19,Payload delivery,url,http://42.56.50.98:33107/i,Malware distribution site
2024-12-19,Payload delivery,url,http://117.196.120.229:41909/bin.sh,Malware distribution site
2024-12-19,Payload delivery,url,http://123.12.226.165:54264/bin.sh,Malware distribution site
2024-12-19,Payload delivery,url,http://114.238.59.83:40624/bin.sh,Malware distribution site
2024-12-19,Payload delivery,url,http://59.88.11.200:35517/i,Malware distribution site
2024-12-19,Payload delivery,url,http://117.213.245.201:34254/bin.sh,Malware distribution site
2024-12-19,Payload delivery,url,http://36.48.59.188:59591/i,Malware distribution site
2024-12-19,Payload delivery,url,http://182.127.30.76:37878/bin.sh,Malware distribution site
2024-12-19,Payload delivery,url,http://123.25.224.31:33776/i,Malware distribution site
2024-12-19,Payload delivery,url,http://61.1.242.199:46607/bin.sh,Malware distribution site
2024-12-19,Payload delivery,url,http://60.22.28.88:45144/i,Malware distribution site
2024-12-19,Payload delivery,url,http://59.184.243.247:43770/bin.sh,Malware distribution site
2024-12-19,Payload delivery,url,http://117.209.40.156:45876/i,Malware distribution site
2024-12-19,Payload delivery,url,http://222.140.180.218:41975/i,Malware distribution site
2024-12-19,Payload delivery,url,http://182.117.29.101:40154/bin.sh,Malware distribution site
2024-12-19,Payload delivery,url,http://222.138.78.223:35090/i,Malware distribution site
2024-12-19,Payload delivery,url,http://117.209.26.5:47144/bin.sh,Malware distribution site
2024-12-19,Payload delivery,url,http://59.182.97.172:37468/Mozi.m,Malware distribution site
