+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: ThreatFox IOCs for 2024-12-16
| UUID: f1929418-652e-4f88-b7e1-88bb782c2692
| Date: 2024-12-16
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-12-16,Network activity,ip-dst|port,147.185.221.24|27437,NjRAT botnet C2 server (confidence level: 75%)
2024-12-16,Network activity,domain,carolina-oxide.gl.at.ply.gg,NjRAT botnet C2 domain (confidence level: 75%)
2024-12-16,Payload delivery,url,https://theinb.com/6h6d4.js,FAKEUPDATES payload delivery URL (confidence level: 100%)
2024-12-16,Payload delivery,domain,theinb.com,FAKEUPDATES payload delivery domain (confidence level: 100%)
2024-12-16,Payload delivery,url,https://theinb.com/js.php,FAKEUPDATES payload delivery URL (confidence level: 100%)
2024-12-16,Network activity,url,https://matelitcleaning.com/webpanel/panel/login.php,Gomorrah stealer botnet C2 (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,47.98.185.157|8080,Cobalt Strike botnet C2 server (confidence level: 75%)
2024-12-16,Network activity,ip-dst|port,52.166.123.20|443,Cobalt Strike botnet C2 server (confidence level: 75%)
2024-12-16,Network activity,ip-dst|port,18.170.117.232|80,Cobalt Strike botnet C2 server (confidence level: 75%)
2024-12-16,Network activity,ip-dst|port,45.137.81.84|443,Cobalt Strike botnet C2 server (confidence level: 75%)
2024-12-16,Network activity,ip-dst|port,34.244.213.212|443,Cobalt Strike botnet C2 server (confidence level: 75%)
2024-12-16,Network activity,ip-dst|port,47.92.77.57|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,61.135.130.190|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,45.145.229.234|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,120.79.135.77|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,61.135.130.191|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,211.149.243.119|10443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,1.94.141.87|50050,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,47.83.233.177|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,38.46.12.68|14250,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,1.94.113.115|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,113.45.153.104|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,218.30.103.192|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,148.135.44.218|4433,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,123.57.245.136|8888,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,218.30.103.198|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,47.92.130.102|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,43.202.33.84|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,218.30.103.182|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,23.27.101.82|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,82.67.60.21|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,218.30.103.130|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,118.89.198.206|2087,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,61.135.130.179|444,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,74.48.77.147|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,3.15.169.57|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,121.40.120.206|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,103.234.72.56|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,103.140.186.155|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,2.56.125.55|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,45.119.99.5|50443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,104.131.174.71|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,35.232.8.38|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,36.133.19.66|10250,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,218.30.103.189|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,154.12.82.72|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,47.92.213.224|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,218.30.103.168|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,118.25.85.56|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,101.35.210.224|59443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,52.56.196.38|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,154.201.87.109|18084,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,106.38.201.40|8443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,36.133.18.101|10250,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,18.234.229.2|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,44.222.217.17|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,47.122.69.106|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,64.225.127.146|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,124.71.0.187|8443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,99.79.73.121|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,167.179.81.6|4433,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,3.236.59.222|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,119.45.251.70|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,3.230.115.153|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,47.92.92.147|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,64.237.48.195|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,44.209.166.148|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,192.3.39.166|7788,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,39.100.73.161|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,45.155.54.29|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,64.94.84.219|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,20.5.43.62|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,192.241.162.4|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,ip-dst|port,121.36.53.239|8080,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-16,Network activity,domain,ferp.googledns.io,Blister botnet C2 domain (confidence level: 49%)
2024-12-16,Network activity,domain,hk-dns.secssl.com,Blister botnet C2 domain (confidence level: 49%)
2024-12-16,Network activity,domain,hk-dns.winsiked.com,Blister botnet C2 domain (confidence level: 49%)
2024-12-16,Network activity,domain,hk-dns.wkossclsaleklddeff.is,Blister botnet C2 domain (confidence level: 49%)
2024-12-16,Network activity,domain,hk-dns.wkossclsaleklddeff.io,Blister botnet C2 domain (confidence level: 49%)
2024-12-16,Network activity,url,http://48.210.203.51:8888/supershell/login/,Unknown malware botnet C2 (confidence level: 100%)
