+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Pony host indicators [2024-01-19]
| UUID: 529677fb-3c25-42ee-8bc1-bf2901d8b115
| Date: 2024-01-19
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-01-19,Payload installation,filename,0A5965181377DE2927D50038C02276D1.exe,Source: MalwareBazaar
2024-01-19,Payload installation,md5,0a5965181377de2927d50038c02276d1,Source: MalwareBazaar
2024-01-19,Payload installation,sha1,e05b520607df4d450913c2f8396770a91c4eb445,Source: MalwareBazaar
2024-01-19,Payload installation,sha256,f3c2d287c23bc90e0185b416d9e3d0469f4c4eaa21aecd1835061f3677bee67f,Source: MalwareBazaar
