+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: URLhaus IOCs for 2024-05-04
| UUID: 7898f3ff-d4e0-4641-89ff-c1ddf6f326db
| Date: 2024-05-04
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-05-04,Payload delivery,url,http://115.50.53.5:58017/Mozi.m,Malware distribution site
2024-05-04,Payload delivery,url,http://175.107.36.221:53130/Mozi.m,Malware distribution site
2024-05-04,Payload delivery,url,http://221.15.90.86:58978/Mozi.m,Malware distribution site
2024-05-04,Payload delivery,url,http://111.223.130.79:36769/Mozi.m,Malware distribution site
2024-05-04,Payload delivery,url,http://59.91.189.0:36383/Mozi.m,Malware distribution site
2024-05-04,Payload delivery,url,http://102.216.34.48:53042/Mozi.m,Malware distribution site
2024-05-04,Payload delivery,url,http://59.93.25.200:59956/i,Malware distribution site
2024-05-04,Payload delivery,url,http://117.199.74.101:48365/bin.sh,Malware distribution site
2024-05-04,Payload delivery,url,http://42.231.41.81:46554/bin.sh,Malware distribution site
2024-05-04,Payload delivery,url,http://222.138.164.49:53414/i,Malware distribution site
2024-05-04,Payload delivery,url,http://59.182.249.165:52157/bin.sh,Malware distribution site
2024-05-04,Payload delivery,url,http://222.140.179.95:58257/i,Malware distribution site
2024-05-04,Payload delivery,url,http://221.15.94.246:35856/bin.sh,Malware distribution site
2024-05-04,Payload delivery,url,http://117.211.213.219:59043/bin.sh,Malware distribution site
2024-05-04,Payload delivery,url,http://113.230.233.35:48079/bin.sh,Malware distribution site
2024-05-04,Payload delivery,url,http://117.206.187.111:53348/bin.sh,Malware distribution site
2024-05-04,Payload delivery,url,http://182.90.68.37:54321/Mozi.m,Malware distribution site
2024-05-04,Payload delivery,url,http://222.138.21.138:41423/bin.sh,Malware distribution site
2024-05-04,Payload delivery,url,http://182.243.157.74:35383/i,Malware distribution site
2024-05-04,Payload delivery,url,http://42.230.27.100:57997/bin.sh,Malware distribution site
2024-05-04,Payload delivery,url,http://202.110.15.176:42357/bin.sh,Malware distribution site
2024-05-04,Payload delivery,url,http://61.53.116.103:44328/bin.sh,Malware distribution site
2024-05-04,Payload delivery,url,http://115.50.57.176:53991/i,Malware distribution site
2024-05-04,Payload delivery,url,http://59.92.43.255:44263/bin.sh,Malware distribution site
2024-05-04,Payload delivery,url,http://116.55.78.228:38904/bin.sh,Malware distribution site
2024-05-04,Payload delivery,url,http://115.50.218.85:47053/bin.sh,Malware distribution site
2024-05-04,Payload delivery,url,http://115.54.237.117:34547/bin.sh,Malware distribution site
2024-05-04,Payload delivery,url,http://115.149.165.247:44197/Mozi.a,Malware distribution site
2024-05-04,Payload delivery,url,http://182.119.3.69:42652/Mozi.m,Malware distribution site
2024-05-04,Payload delivery,url,http://115.49.196.96:47058/bin.sh,Malware distribution site
2024-05-04,Payload delivery,url,http://117.248.51.23:37174/bin.sh,Malware distribution site
2024-05-04,Payload delivery,url,http://117.235.153.13:58040/bin.sh,Malware distribution site
