+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Android Trojan Payload to Target Android Users - ErrorFather’s Deadly Deployment of Cerberus
| UUID: 72d7e97c-2a15-403f-a29a-84f794883575
| Date: 2024-10-16
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-10-16,Payload delivery,sha1,9373860987c13cff160251366d2c6eb5cbb3867e,
2024-10-16,Payload delivery,md5,0544cc3bcd124e6e3f5200416d073b77,
2024-10-16,Payload delivery,sha256,880c9f65c5e2007bfed3a2179e64e36854266023a00e1a7066cbcf8ee6c93cbc,
2024-10-16,Payload delivery,sha1,cb6f9bcd4b491858583ee9f10b72c0582bf94ab1,
2024-10-16,Payload delivery,md5,d9763c68ebbfaeef4334cfefc54b322f,
2024-10-16,Payload delivery,sha256,6c045a521d4d19bd52165ea992e91d338473a70962bcfded9213e592cea27359,
2024-10-16,Payload delivery,sha1,c7ebf2adfd6482e1eb2c3b05f79cdff5c733c47b,
2024-10-16,Payload delivery,md5,f9d5b402acee67675f87d33d7d52b364,
2024-10-16,Network activity,url,http://cmsspain[.homes,
2024-10-16,Network activity,url,http://consulting-service-andro[.ru,
2024-10-16,Network activity,url,http://cmscrocospain[.shop,
2024-10-16,Network activity,url,http://cmsspain[.lol,
2024-10-16,Network activity,url,http://cmsspain[.shop,
2024-10-16,Network activity,url,http://elstersecure-plus[.online,
2024-10-16,Network activity,url,https://secure-plus[.online/ElsterSecure[.apk,
2024-10-16,Network activity,url,https://api[.telegram[.org/bot7779906180:AAE3uTyuoDX0YpV1DBJyz5zgwvvVg-up4xo/sendMessage?chat_id=5915822121&text=,
2024-10-16,Payload delivery,sha256,4c7f90d103b54ba78b85f92d967ef4cdcc0102d3756e1400383e774d2f27bb2e,
2024-10-16,Payload delivery,sha256,8f3e3a2a63110674ea63fb6abe4a1889fc516dd6851e8c47298c7987e67ff9b6,
2024-10-16,Payload delivery,sha256,c570e075f9676e79a1c43e9879945f4fe0f54ef5c78a5289fe72ce3ef6232a14,
2024-10-16,Payload delivery,sha256,a2c701fcea4ed167fdb3131d292124eb55389bc746fcef8ca2c8642ba925895c,
2024-10-16,Payload delivery,sha256,8faa93be87bb327e760420b2faa33f0f972899a47c80dc2bc07b260c18dfcb14,
2024-10-16,Payload delivery,sha256,ee87b4c50e5573cba366efaa01b8719902b8bed8277f1903e764f9b4334778d0,
2024-10-16,Payload delivery,sha256,136d00629e8cd59a6be639b0eaef925fd8cd68cbcbdb71a3a407836c560b8579,
2024-10-16,Payload delivery,sha256,516282073b7d81c630d4c5955d396e1e47a2f476f03dea7308461fa62f465c11,
2024-10-16,Payload delivery,sha256,5bd21d0007d34f67faeb71081309e25903f15f237c1f7b094634584ca9dd873e,
2024-10-16,Payload delivery,sha256,0c27ec44ad5333b4440fbe235428ee58f623a878baefe08f2dcdad62ad5ffce7,
2024-10-16,Payload delivery,sha256,6b8911dfdf1961de9dd2c3f9b141a6c5b1029311c66e9ded9bca4d21635c0c49,
2024-10-16,Payload delivery,sha256,befe69191247abf80c5a725e1f1024f7195fa85a7af759db2546941711f6e6ae,
2024-10-16,Payload delivery,sha256,9d966baefa96213861756fde502569d7bba9c755d13e586e7aaca3d0949cbdc3,
