+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Campaña Commando Cat Compromete Entornos Docker-057
| UUID: 03451356-6648-4864-9764-b665771aed95
| Date: 2024-02-02
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-02-03,External analysis,attachment,BOLETÍN 057.pdf,Commando Cat
2024-02-03,Network activity,ip-src,45.9.148.193,
2024-02-03,Network activity,ip-src,103.127.43.208,
2024-02-03,Payload delivery,md5,5ea102a58899b4f446bb0a68cd132c1d,
2024-02-03,Payload delivery,md5,73432d368fdb1f41805eba18ebc99940,
2024-02-03,Payload delivery,md5,25c00d4b69edeef1518f892eff918c2c,
2024-02-03,Payload delivery,md5,ec2882928712e0834a8574807473752a,
