+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: ThreatFox IOCs for 2024-08-02
| UUID: 0142c74b-ca70-473a-9ef1-51a907b1803f
| Date: 2024-08-02
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-08-02,Network activity,url,http://154.216.20.42/h9k4kfklcdszz3/index.php,Amadey botnet C2 (confidence level: 100%)
2024-08-02,Payload delivery,domain,ichiupdate.lat,ClearFake payload delivery domain (confidence level: 100%)
2024-08-02,Network activity,domain,khongphaibotnet.servehttp.com,Mirai botnet C2 domain (confidence level: 100%)
2024-08-02,Network activity,ip-dst|port,154.205.156.167|7771,SpyNote botnet C2 server (confidence level: 100%)
2024-08-02,Network activity,ip-dst|port,100.42.188.202|1312,Mirai botnet C2 server (confidence level: 75%)
2024-08-02,Payload delivery,domain,dais7nsa.shop,ClearFake payload delivery domain (confidence level: 100%)
2024-08-02,Payload delivery,domain,dais7nsa.pics,ClearFake payload delivery domain (confidence level: 100%)
2024-08-02,Payload delivery,domain,dais7nsa.lol,ClearFake payload delivery domain (confidence level: 100%)
2024-08-02,Network activity,url,http://163.5.112.21:3000/customer/upload,Unknown malware botnet C2 (confidence level: 100%)
2024-08-02,Network activity,ip-dst|port,163.5.112.21|3000,Unknown malware botnet C2 server (confidence level: 100%)
2024-08-02,Network activity,ip-dst|port,51.89.205.200|16395,RedLine Stealer botnet C2 server (confidence level: 100%)
2024-08-02,Network activity,ip-dst|port,45.88.91.205|1912,RedLine Stealer botnet C2 server (confidence level: 100%)
2024-08-02,Network activity,url,http://185.215.113.24/e2b1563c6670f193.php,Stealc botnet C2 (confidence level: 100%)
2024-08-02,Network activity,ip-dst|port,213.152.161.181|45808,Nanocore RAT botnet C2 server (confidence level: 100%)
2024-08-02,Network activity,url,http://192.34.56.29:80/j.ad,Cobalt Strike botnet C2 (confidence level: 75%)
2024-08-02,Network activity,url,http://192.34.56.44:80/dpixel,Cobalt Strike botnet C2 (confidence level: 75%)
2024-08-02,Network activity,domain,elmauz.freemyip.com,Remcos botnet C2 domain (confidence level: 100%)
2024-08-02,Network activity,domain,muchodinerohoy.con-ip.com,Remcos botnet C2 domain (confidence level: 100%)
2024-08-02,Network activity,url,http://192.34.56.49:80/ie9compatviewlist.xml,Cobalt Strike botnet C2 (confidence level: 75%)
2024-08-02,Network activity,url,http://192.34.56.91:80/dot.gif,Cobalt Strike botnet C2 (confidence level: 75%)
2024-08-02,Network activity,url,http://192.34.56.94:80/load,Cobalt Strike botnet C2 (confidence level: 75%)
2024-08-02,Network activity,url,http://lockbitsupt7nr3fa6e7xyb73lk6bw6rcneqhoyblniiabj4uwvzapqd.onion,LockBit botnet C2 (confidence level: 100%)
2024-08-02,Network activity,url,http://lockbitsupuhswh4izvoucoxsbnotkmgq6durg7kficg6u33zfvq3oyd.onion,LockBit botnet C2 (confidence level: 100%)
2024-08-02,Network activity,url,http://lockbitsupn2h6be2cnqpvncyhj4rgmnwn44633hnzzmtxdvjoqlp7yd.onion,LockBit botnet C2 (confidence level: 100%)
2024-08-02,Network activity,url,http://lockbitsupp.uz,LockBit botnet C2 (confidence level: 100%)
2024-08-02,Network activity,url,http://lockbitapt2yfbt7lchxejug47kmqvqqxvvjpqkmevv4l3azl3gy6pyd.onion,LockBit botnet C2 (confidence level: 100%)
2024-08-02,Network activity,url,http://lockbitapt5x4zkjbcqmz6frdhecqqgadevyiwqxukksspnlidyvd7qd.onion,LockBit botnet C2 (confidence level: 100%)
2024-08-02,Network activity,url,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion,LockBit botnet C2 (confidence level: 100%)
2024-08-02,Network activity,url,http://lockbitapt34kvrip6xojylohhxrwsvpzdffgs5z4pbbsywnzsbdguqd.onion,LockBit botnet C2 (confidence level: 100%)
2024-08-02,Network activity,url,http://lockbitaptc2iq4atewz2ise62q63wfktyrl4qtwuk5qax262kgtzjqd.onion,LockBit botnet C2 (confidence level: 100%)
2024-08-02,Network activity,url,http://lockbitaptjpikdqjynvgozhgc6bgetgucdk5xjacozeaawihmoio6yd.onion,LockBit botnet C2 (confidence level: 100%)
2024-08-02,Network activity,url,http://lockbitaptq7ephv2oigdncfhtwhpqgwmqojnxqdyhprxxfpcllqdxad.onion,LockBit botnet C2 (confidence level: 100%)
2024-08-02,Network activity,url,http://lockbitaptstzf3er2lz6ku3xuifafq2yh5lmiqj5ncur6rtlmkteiqd.onion,LockBit botnet C2 (confidence level: 100%)
2024-08-02,Network activity,url,http://lockbitaptoofrpignlz6dt2wqqc5z3a4evjevoa3eqdfcntxad5lmyd.onion,LockBit botnet C2 (confidence level: 100%)
2024-08-02,Network activity,url,http://cr47539.tw1.ru/l1nc0in.php,DCRat botnet C2 (confidence level: 100%)
2024-08-02,Network activity,url,http://198.211.108.149:80/match,Cobalt Strike botnet C2 (confidence level: 75%)
2024-08-02,Network activity,ip-dst|port,154.197.69.157|1433,XWorm botnet C2 server (confidence level: 100%)
2024-08-02,Network activity,url,http://f0999105.xsph.ru/20cb795d.php,DCRat botnet C2 (confidence level: 100%)
2024-08-02,Network activity,url,http://f1011238.xsph.ru/l1nc0in.php,DCRat botnet C2 (confidence level: 100%)
2024-08-02,Network activity,url,http://198.211.108.152:80/visit.js,Cobalt Strike botnet C2 (confidence level: 75%)
2024-08-02,Network activity,url,http://198.211.108.180:80/ca,Cobalt Strike botnet C2 (confidence level: 75%)
2024-08-02,Network activity,url,http://198.211.108.182:80/en_us/all.js,Cobalt Strike botnet C2 (confidence level: 75%)
2024-08-02,Network activity,url,http://a1011239.xsph.ru/2927ab0c.php,DCRat botnet C2 (confidence level: 100%)
2024-08-02,Network activity,url,http://198.211.108.187:80/ptj,Cobalt Strike botnet C2 (confidence level: 75%)
2024-08-02,Network activity,url,http://198.211.108.190:80/dot.gif,Cobalt Strike botnet C2 (confidence level: 75%)
2024-08-02,Network activity,url,http://198.211.108.191:80/ptj,Cobalt Strike botnet C2 (confidence level: 75%)
2024-08-02,Network activity,url,http://cy61024.tw1.ru/c129ff8f.php,DCRat botnet C2 (confidence level: 100%)
2024-08-02,Network activity,ip-dst|port,103.118.40.168|56005,Mirai botnet C2 server (confidence level: 75%)
2024-08-02,Network activity,ip-dst|port,107.189.31.227|1337,Mirai botnet C2 server (confidence level: 75%)
2024-08-02,Network activity,ip-dst|port,147.182.202.39|81,Mirai botnet C2 server (confidence level: 75%)
2024-08-02,Network activity,ip-dst|port,129.154.197.126|83,Mirai botnet C2 server (confidence level: 75%)
2024-08-02,Network activity,ip-dst|port,5.59.248.66|1337,Mirai botnet C2 server (confidence level: 75%)
2024-08-02,Network activity,ip-dst|port,156.238.225.102|80,Mirai botnet C2 server (confidence level: 75%)
2024-08-02,Network activity,ip-dst|port,94.156.67.132|1337,Mirai botnet C2 server (confidence level: 75%)
2024-08-02,Network activity,ip-dst|port,77.90.42.160|888,Mirai botnet C2 server (confidence level: 75%)
2024-08-02,Network activity,ip-dst|port,51.195.54.78|1002,Mirai botnet C2 server (confidence level: 75%)
2024-08-02,Network activity,ip-dst|port,51.195.54.78|1003,Mirai botnet C2 server (confidence level: 75%)
2024-08-02,Network activity,ip-dst|port,51.195.54.78|1004,Mirai botnet C2 server (confidence level: 75%)
2024-08-02,Network activity,ip-dst|port,51.195.54.78|1005,Mirai botnet C2 server (confidence level: 75%)
2024-08-02,Network activity,ip-dst|port,5.59.248.10|1024,Mirai botnet C2 server (confidence level: 75%)
2024-08-02,Network activity,ip-dst|port,77.90.41.72|5000,Mirai botnet C2 server (confidence level: 75%)
2024-08-02,Network activity,ip-dst|port,31.31.233.28|80,Mirai botnet C2 server (confidence level: 75%)
2024-08-02,Network activity,ip-dst|port,77.221.151.28|23,Mirai botnet C2 server (confidence level: 75%)
2024-08-02,Network activity,ip-dst|port,203.161.46.2|9999,Mirai botnet C2 server (confidence level: 75%)
2024-08-02,Network activity,ip-dst|port,107.189.31.249|1337,Mirai botnet C2 server (confidence level: 75%)
2024-08-02,Network activity,ip-dst|port,190.97.165.12|25601,Mirai botnet C2 server (confidence level: 75%)
2024-08-02,Network activity,ip-dst|port,190.97.165.12|25602,Mirai botnet C2 server (confidence level: 75%)
2024-08-02,Network activity,ip-dst|port,190.97.165.12|25603,Mirai botnet C2 server (confidence level: 75%)
2024-08-02,Network activity,ip-dst|port,190.97.165.12|25608,Mirai botnet C2 server (confidence level: 75%)
2024-08-02,Network activity,ip-dst|port,91.92.252.195|9511,Mirai botnet C2 server (confidence level: 75%)
2024-08-02,Network activity,url,https://advertisedszp.shop/api,Lumma Stealer botnet C2 (confidence level: 75%)
2024-08-02,Network activity,ip-dst|port,91.92.255.217|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-08-02,Network activity,ip-dst|port,8.152.170.232|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-08-02,Network activity,ip-dst|port,27.25.152.79|10001,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-08-02,Network activity,ip-dst|port,106.15.56.139|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-08-02,Network activity,ip-dst|port,216.73.158.126|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-08-02,Network activity,ip-dst|port,114.132.187.53|9999,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-08-02,Network activity,ip-dst|port,38.12.36.39|8088,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-08-02,Network activity,ip-dst|port,124.222.91.4|8088,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-08-02,Network activity,ip-dst|port,45.145.229.196|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-08-02,Network activity,ip-dst|port,106.55.166.12|80,Cobalt Strike botnet C2 server (confidence level: 100%)
