+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: AgentTesla host indicators [2024-07-16]
| UUID: 097e7b6a-7a16-44f8-8b9a-b82e2de9b234
| Date: 2024-07-16
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-07-16,Payload installation,filename,MT_010675200.exe,Source: MalwareBazaar
2024-07-16,Payload installation,md5,291ecd26a4b75fb579fa0c49f55d8466,Source: MalwareBazaar
2024-07-16,Payload installation,sha1,c9d4234b93182397a5b68b6b67695110c389bc46,Source: MalwareBazaar
2024-07-16,Payload installation,sha256,52990bf933f0f2a42cd09836a9767b9311de387e851ac4927f1856ddc6e63824,Source: MalwareBazaar
2024-07-16,Payload installation,filename,Pedido nº626851.exe,Source: MalwareBazaar
2024-07-16,Payload installation,md5,3a8b0643142a5e7a4a7e2aa6873f8f6c,Source: MalwareBazaar
2024-07-16,Payload installation,sha1,5ae607ffc92f6400b1d345e474a1a65fc8178634,Source: MalwareBazaar
2024-07-16,Payload installation,sha256,889098c1cda089237f79b8b545c9b434f872793785817293962442e53d9e2d1c,Source: MalwareBazaar
2024-07-16,Payload installation,filename,POSNA-0002025 - Sourceability.exe,Source: MalwareBazaar
2024-07-16,Payload installation,md5,b304d1b9a4e3e8a6bdf932493f2548b8,Source: MalwareBazaar
2024-07-16,Payload installation,sha1,3ffdbd4b2654ae4e28fc4d3d7713fa37879246e5,Source: MalwareBazaar
2024-07-16,Payload installation,sha256,86f7459bb61b6eaf595824dc945f72659d557a8bdda517153053e734d80d7799,Source: MalwareBazaar
2024-07-16,Payload installation,filename,SecuriteInfo.com.Trojan-Downloader.Autoit.gen.16556.5123,Source: MalwareBazaar
2024-07-16,Payload installation,md5,e00863c7ece5fc345abbe571476bf8e8,Source: MalwareBazaar
2024-07-16,Payload installation,sha1,94354e25977358516c6a392c846aebbecfd3fbf6,Source: MalwareBazaar
2024-07-16,Payload installation,sha256,e1a050359e21a28ac438ac34b62c378ba189cedee822b36d57b56c0a06943776,Source: MalwareBazaar
2024-07-16,Payload installation,filename,1027852000XLS.exe,Source: MalwareBazaar
2024-07-16,Payload installation,md5,a7ead26bba76400ba28b16d673d09ca9,Source: MalwareBazaar
2024-07-16,Payload installation,sha1,0357d6888093126979c92dd2c9601fe032e54f60,Source: MalwareBazaar
2024-07-16,Payload installation,sha256,e79e83851d7a1d359a9c2aa4a8ad42790a7d4671d2fa832c908c4ec2374319b9,Source: MalwareBazaar
2024-07-16,Payload installation,filename,z1Factura09876789.exe,Source: MalwareBazaar
2024-07-16,Payload installation,md5,464234f49cc53201fc4a8976c99b0499,Source: MalwareBazaar
2024-07-16,Payload installation,sha1,2fc39383047d4511422160b534eab0bf12290831,Source: MalwareBazaar
2024-07-16,Payload installation,sha256,979e6920fc27cda0cb462b26f221a6e521e3974ae737022db7215747f54ff349,Source: MalwareBazaar
