+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Flax Typhoon Operates Raptor Train Botnet Targeting Global IoT and SOHO Devices
| UUID: d84cca4b-280e-4480-af6a-1fa13fbfdbcd
| Date: 2025-01-22
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2025-01-22,Network activity,ip-dst,114.255.70.20,
2025-01-22,Network activity,ip-dst,5.188.33.135,
2025-01-22,Network activity,ip-dst,202.182.109.151,
2025-01-22,Network activity,ip-dst,5.188.33.228,
2025-01-22,Network activity,ip-dst,185.14.45.160,
2025-01-22,Network activity,ip-dst,185.207.154.253,
2025-01-22,Network activity,ip-dst,14.1.98.223,
2025-01-22,Network activity,ip-dst,223.98.159.112,
2025-01-22,Network activity,ip-dst,210.61.186.117,
2025-01-22,Network activity,ip-dst,104.244.89.157,
2025-01-22,Network activity,ip-dst,114.255.70.30,
2025-01-22,Network activity,ip-dst,140.82.14.222,
2025-01-22,Network activity,ip-dst,45.32.196.165,
2025-01-22,Network activity,ip-dst,66.42.118.156,
2025-01-22,Network activity,ip-dst,85.90.216.178,
2025-01-22,Network activity,ip-dst,85.90.216.184,
2025-01-22,Network activity,ip-dst,149.28.98.243,
2025-01-22,Network activity,ip-dst,66.42.83.4,
2025-01-22,Network activity,ip-dst,45.91.82.49,
2025-01-22,Network activity,ip-dst,45.91.82.78,
2025-01-22,Network activity,ip-dst,66.42.101.23,
2025-01-22,Network activity,ip-dst,92.223.30.61,
2025-01-22,Network activity,ip-dst,92.223.30.95,
2025-01-22,Network activity,ip-dst,216.128.183.154,
2025-01-22,Network activity,ip-dst,37.61.229.163,
2025-01-22,Network activity,ip-dst,37.61.229.171,
2025-01-22,Network activity,ip-dst,45.32.185.75,
2025-01-22,Network activity,ip-dst,45.65.9.216,
2025-01-22,Network activity,ip-dst,45.65.9.235,
2025-01-22,Network activity,ip-dst,45.65.9.28,
2025-01-22,Network activity,ip-dst,92.223.30.82,
2025-01-22,Network activity,ip-dst,216.128.128.245,
2025-01-22,Network activity,ip-dst,195.234.62.188,
2025-01-22,Network activity,ip-dst,195.234.62.192,
2025-01-22,Network activity,ip-dst,85.90.216.69,
2025-01-22,Network activity,ip-dst,195.234.62.184,
2025-01-22,Network activity,ip-dst,89.44.198.200,
2025-01-22,Network activity,ip-dst,207.148.68.131,
2025-01-22,Network activity,ip-dst,108.61.177.81,
2025-01-22,Network activity,ip-dst,45.80.215.149,
2025-01-22,Network activity,ip-dst,45.92.70.111,
2025-01-22,Network activity,ip-dst,45.13.199.140,
2025-01-22,Network activity,ip-dst,45.13.199.152,
2025-01-22,Network activity,ip-dst,45.13.199.207,
2025-01-22,Network activity,ip-dst,45.13.199.84,
2025-01-22,Network activity,ip-dst,45.13.199.96,
2025-01-22,Network activity,ip-dst,45.13.199.104,
2025-01-22,Network activity,ip-dst,45.13.199.45,
2025-01-22,Network activity,ip-dst,45.135.117.136,
2025-01-22,Network activity,ip-dst,45.10.58.133,
2025-01-22,Network activity,ip-dst,45.10.58.130,
2025-01-22,Network activity,ip-dst,85.90.216.111,
2025-01-22,Network activity,ip-dst,5.8.33.26,
2025-01-22,Network activity,ip-dst,45.10.58.128,
2025-01-22,Network activity,ip-dst,195.234.62.197,
2025-01-22,Network activity,ip-dst,45.92.70.68,
2025-01-22,Network activity,ip-dst,5.45.184.68,
2025-01-22,Network activity,ip-dst,195.234.62.198,
2025-01-22,Network activity,ip-dst,92.38.185.47,
2025-01-22,Network activity,ip-dst,92.38.185.43,
2025-01-22,Network activity,ip-dst,85.90.216.112,
2025-01-22,Network activity,ip-dst,45.10.58.129,
2025-01-22,Network activity,ip-dst,5.181.27.219,
2025-01-22,Network activity,ip-dst,92.38.185.44,
2025-01-22,Network activity,ip-dst,45.135.117.131,
2025-01-22,Network activity,ip-dst,85.90.216.110,
2025-01-22,Network activity,ip-dst,37.61.229.17,
2025-01-22,Network activity,ip-dst,37.9.35.89,
2025-01-22,Network activity,ip-dst,85.90.216.116,
2025-01-22,Network activity,ip-dst,37.61.229.15,
2025-01-22,Network activity,ip-dst,92.38.185.46,
2025-01-22,Network activity,ip-dst,45.80.215.186,
2025-01-22,Network activity,ip-dst,85.90.216.115,
2025-01-22,Network activity,ip-dst,45.10.58.132,
