+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: ThreatFox IOCs for 2024-03-27
| UUID: 0ab30a1a-8278-48f4-afd3-12d53203d18b
| Date: 2024-03-27
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-03-27,Network activity,ip-dst|port,117.41.187.235|60000,Unknown malware botnet C2 server (confidence level: 100%)
2024-03-27,Payload delivery,sha1,f650705c7f784edc4aa97c2539713ed4483491df,Agent Tesla payload (confidence level: 95%)
2024-03-27,Payload delivery,sha256,4658db261066122d0f627ac3452a3dbc06dea0c458f706a7be9f615a0f00995d,Agent Tesla payload (confidence level: 95%)
2024-03-27,Payload delivery,md5,3e106abbfe0c2a9909ddf61528e91f1d,Agent Tesla payload (confidence level: 95%)
2024-03-27,Payload delivery,sha1,7a4a7e082a9ff7cc1317624565fbf83ca99bdd9f,NjRAT payload (confidence level: 95%)
2024-03-27,Payload delivery,sha256,eaa96c58f2e46c920ccca77cec3f195cb3be4b035df67eda3aef8a39176f532c,NjRAT payload (confidence level: 95%)
2024-03-27,Payload delivery,md5,1fedb4cab84f1f400516354df3f22652,NjRAT payload (confidence level: 95%)
2024-03-27,Payload delivery,sha1,b02b8b4c0ee1f8b850e420d754ef1f398c1ebf4d,tRat payload (confidence level: 95%)
2024-03-27,Payload delivery,sha256,f6631cb0b90dad50436e54e1626d6684bb4188a451dd1168e72df5ca67583af7,tRat payload (confidence level: 95%)
2024-03-27,Payload delivery,md5,4443b57c1262fbc156765ba2a9019391,tRat payload (confidence level: 95%)
2024-03-27,Payload delivery,sha1,799ea8e4a8295d0018e81fa910fe3e3e734237da,DarkComet payload (confidence level: 95%)
2024-03-27,Payload delivery,sha256,acf05449c06970a54cc36fc7412f025f2c80c577d7ce3073b18fba70b39fb7f6,DarkComet payload (confidence level: 95%)
2024-03-27,Payload delivery,md5,142b6a00a17c3f7853f4cfeebfe72c13,DarkComet payload (confidence level: 95%)
2024-03-27,Payload delivery,sha1,2441106df18080573cd0691f86c254e4e0a6193e,Agent Tesla payload (confidence level: 95%)
2024-03-27,Payload delivery,sha256,ddc5d1c80b07a16ba4a2d8d289dcfccaa1c2f25a525d96f223be8c8eedf9e9e6,Agent Tesla payload (confidence level: 95%)
2024-03-27,Payload delivery,md5,458d13e193d1def40ff8862d04ee3839,Agent Tesla payload (confidence level: 95%)
2024-03-27,Payload delivery,sha1,590e7f9870f13c8a2c060a6f2cb1bdf97901605c,Luca Stealer payload (confidence level: 95%)
2024-03-27,Payload delivery,sha256,30e8530fe027064f03f21e5dfc5d560338f8781c8133885b223ff3456ff16b65,Luca Stealer payload (confidence level: 95%)
2024-03-27,Payload delivery,md5,2a5f40e3ee04057e88c8b794ff258fd4,Luca Stealer payload (confidence level: 95%)
2024-03-27,Payload delivery,sha1,7939c17fc5433dcf060c2035bc035e5fefd33078,Formbook payload (confidence level: 95%)
2024-03-27,Payload delivery,sha256,2391648221057ae4454b46e4010db00fa25551df4835c916ad1cf1354077234f,Formbook payload (confidence level: 95%)
2024-03-27,Payload delivery,md5,3149ac1cd2f798f14c82e4eaa81b1853,Formbook payload (confidence level: 95%)
2024-03-27,Payload delivery,sha1,c8f1fc586c61c93b9cb2d9ab3401ac548e3d10e7,Quasar RAT payload (confidence level: 95%)
2024-03-27,Payload delivery,sha256,636f2b1624573965b7fc093117d8927ebffdbc0d852c241aede59fe81fece84f,Quasar RAT payload (confidence level: 95%)
2024-03-27,Payload delivery,md5,41b5953e5d8016a817f4f793f7eb708c,Quasar RAT payload (confidence level: 95%)
2024-03-27,Payload delivery,sha1,31fee5c18ce1a698b3a2c510c05e8579d1af188e,troystealer payload (confidence level: 95%)
2024-03-27,Payload delivery,sha256,5f9c156ac89f910b527a71ae3395006cfe2c8d2fce6ba4712b324149f0707f1f,troystealer payload (confidence level: 95%)
2024-03-27,Payload delivery,md5,03f80949b6a0d5148c4e0d0557175131,troystealer payload (confidence level: 95%)
2024-03-27,Payload delivery,sha1,a4678ba24fc6a4b51335f615fd0bec4a7caed1e0,Agent Tesla payload (confidence level: 95%)
2024-03-27,Payload delivery,sha256,ffd4e8b034ae025652b864be756effb0bbcde4042a7d9dff66c50631f3de6e9d,Agent Tesla payload (confidence level: 95%)
2024-03-27,Payload delivery,md5,8cde17e0ff0d5421cc0c3e4d5cd42fdd,Agent Tesla payload (confidence level: 95%)
2024-03-27,Payload delivery,sha1,c1fd93944936ca86099bc20365295c96be975842,Agent Tesla payload (confidence level: 95%)
2024-03-27,Payload delivery,sha256,fd62e09831ebcfa6b2fa8da868a3e6da9eac62580a7516633a8490bb6f7ea29f,Agent Tesla payload (confidence level: 95%)
2024-03-27,Payload delivery,md5,fca326ddaec93f996764280283e13ff6,Agent Tesla payload (confidence level: 95%)
2024-03-27,Payload delivery,sha1,f302cf1dd35df3ca9fa8b813118c4aa313b37087,Agent Tesla payload (confidence level: 95%)
2024-03-27,Payload delivery,sha256,ac517064216de46a3c1ab91e2623170b89eef04b4e64b1c24149c1bb64b24ec8,Agent Tesla payload (confidence level: 95%)
2024-03-27,Payload delivery,md5,86dfaa3196ac1180b5bd54c6addf7ca5,Agent Tesla payload (confidence level: 95%)
2024-03-27,Payload delivery,sha1,1708abba5ebd178c577bf8bd7cd2e88c83b1c201,Agent Tesla payload (confidence level: 95%)
2024-03-27,Payload delivery,sha256,96d8f946d4ba59979608136ba3117652705bfdca1365f5e5b8a148fa5a601e11,Agent Tesla payload (confidence level: 95%)
2024-03-27,Payload delivery,md5,61cb74f9764f2a8b455d79c4d3e5dcca,Agent Tesla payload (confidence level: 95%)
2024-03-27,Payload delivery,sha1,ccaf7a99a6d9410c5a24c0f1d08b4097397260af,Agent Tesla payload (confidence level: 95%)
2024-03-27,Payload delivery,sha256,5fd7aaecea93b94823aa67414bf4314bd1f19c8e8ca44ea569210bffbc623f55,Agent Tesla payload (confidence level: 95%)
2024-03-27,Payload delivery,md5,9dc0d0adc6b1e95b3ba91fc4c28a9c8d,Agent Tesla payload (confidence level: 95%)
2024-03-27,Payload delivery,sha1,7934e80e2b8a141a048efda6719d6e7b87f4cea7,Remcos payload (confidence level: 95%)
