+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| IOCs Event ID: 215213
| Info: Iran-Linked Pioneer Kitten Targets US and Israel Government Officials with Phishing Campaigns
| Reference: https://172.19.111.72/events/view/215213
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-09-06,Network activity,hostname,login.forticloud.online,
2024-09-06,Network activity,hostname,cloud.sophos.one,
2024-09-06,Network activity,domain,githubapp.net,
2024-09-06,Network activity,hostname,api.gupdate.net,
2024-09-06,Network activity,domain,tunnels4.me,
2024-09-06,Network activity,domain,2bsecure.tech,
2024-09-06,Network activity,domain,dc.pl,
2024-09-06,Payload delivery,sha256,d2b612729d0c106cb5b0434e3d5de1a5dc9d065d276d51a3fb25a08f39e18467,
2024-09-06,Payload delivery,sha256,5bae961fec67565fb88c8bcd3841b7090566d8fc12ccb70436b5269456e55c00,
2024-09-06,Payload delivery,sha1,a048c24ebc42cb3a87dc6d0570ef157cb5479aae,
2024-09-06,Payload delivery,sha1,c3fa78167859ba6c6b39695df0500ebbb6a77881,
2024-09-06,Payload delivery,md5,7db5dd6f2231da6eb07d907312b1abe9,
2024-09-06,Payload delivery,md5,f3076add8669d1c33cd78b6879e694de,
2024-09-06,Payload delivery,sha256,ea7ed9bb14a7bda590cf3ff81c8c37703a028c4fdb4599b6a283d68fdcb2613f,
2024-09-06,Payload delivery,sha1,eaffd4a8f3c5dfedea3adbcdc06669583d6dc8d0,
2024-09-06,Payload delivery,md5,4e615861b6d7d778fdc1ac2a61148fe9,
2024-09-06,Payload delivery,sha1,c94a0f902b3b8cc4ca5e4cc9004ac9eaa4614699,
2024-09-06,Payload delivery,sha256,55b9264bc1f665acd94d922dd13522f48f2c88b02b587e50d5665b72855aa71c,
2024-09-06,Payload delivery,md5,c8bc262d7126c3399baaec3bee89d542,
2024-09-06,Payload delivery,md5,bca3e9b6c12cc6ef651cd81dbbbc0746,
2024-09-06,Payload delivery,sha1,d0bfe6085dc06554971e492ee9afe149b5877856,
2024-09-06,Payload delivery,sha256,48edd2cd9b09de0088c34020aea0bf40e226b22d629303ecee61a19d33ef3347,
2024-09-06,Payload delivery,sha1,74fff30b017d4ebe1f4163805736ff0f78c31a75,
2024-09-06,Payload delivery,sha1,928a447e8b4aa0d0f414f2e19fca700c95799cd9,
2024-09-06,Payload delivery,sha256,6467152f27ba0d02dbd27e20403d8c5cdd86258df927a9cdaa9630cfc1fd3883,
2024-09-06,Payload delivery,md5,22dbe256c7582106b7825641f3d29d5c,
2024-09-06,Payload delivery,md5,7879803637a004f26d48f839d16f98db,
2024-09-06,Payload delivery,sha1,0e3853bab5aa68293b1275f3c87df975ec45fd49,
2024-09-06,Payload delivery,sha256,df86cd16a3008dba00590edae31d1313bd92528aca92c4f4ea7f24000ba62547,
2024-09-06,Payload delivery,md5,aab4ca43d918c78a60e0c5be974ed95c,
2024-09-06,Payload delivery,sha256,63e81ac3c8e438221a088bc765158006cc99b2894d4340cf73305c43d67e9627,
2024-09-06,Payload delivery,sha256,4a1fc30ffeee48f213e256fa7bff77d8abd8acd81e3b2eb3b9c40bd3e2b04756,
2024-09-06,Payload delivery,md5,fd6c1e1fbe93a6c1ae97da3ddc3a381f,
2024-09-06,Payload delivery,sha1,a5225159267538863f8625050de94d880d54d2d4,
2024-09-06,Payload delivery,sha256,f7ddf2651faf81d2d5fe699f81315bb2cf72bb14d74a1c891424c6afad544bde,
2024-09-06,Payload delivery,sha1,80190bdddf70a79a1735136f81309219c937458d,
2024-09-06,Payload delivery,md5,14df2e509b6ee8deb3ce6ba3b88e3de0,
2024-09-06,Payload delivery,md5,9f8d59f3d76e4c2ddd0ffaac45b38f65,
2024-09-06,Payload delivery,md5,34d2192a166901286d39136b56f16817,
2024-09-06,Payload delivery,sha256,a2440df2bf11c2882d139bddf5a33bfd63dcb4b82994ac2daf7c7f08b7170647,
2024-09-06,Payload delivery,sha256,483fe88d70cb09361c27468b97b7f96bd667d8c915c9f004a27d4260367d551b,
2024-09-06,Payload delivery,sha256,3e35a2a6b58853ab7443aef40d22dc37c3d94848ec9f5b9ca27c1892082b4f07,
2024-09-06,Payload delivery,sha1,0f0d7dfc1a4b0ddf494f6c337e6a956f8bf448fe,
2024-09-06,Payload delivery,md5,f33f63ad83374e4d819a3b90fd0e3d8a,
2024-09-06,Payload delivery,sha1,5de908723c985286e419daabb9477681a42b5063,
2024-09-06,Payload delivery,sha1,65cfa6529fee3dfee6b6d167fe4d1b7516630700,
2024-09-06,Network activity,ip-dst,193.149.187.41,
2024-09-06,Network activity,ip-dst,138.68.90.19,
2024-09-06,Network activity,ip-dst,45.76.65.42,
2024-09-06,Network activity,ip-dst,193.149.190.248,
2024-09-06,Network activity,ip-dst,206.71.148.78,
2024-09-06,Network activity,ip-dst,167.99.202.130,
2024-09-06,Network activity,ip-dst,78.141.238.182,
2024-09-06,Network activity,ip-dst,134.209.30.220,
